2021-02-16,6,ko,0,40,"[Santa Clara, CA]",0,0,0,43,2021-02-16T06:40:43.000-06:00,나의그림😙❣️#BTS @BTSfanart #ARMY https://t.co/d6vutBdDPz,1
2021-02-16,7,en,0,3,"[Quezon City, National Capital Region]",0,0,0,10,2021-02-16T07:03:10.000-06:00,"NowON
#OT7 #BTS https://t.co/YzsSBnIoj1",2
2021-02-16,7,en,0,14,[Jamaica],0,0,0,58,2021-02-16T07:14:58.000-06:00,"All now so we gone to collect the leftovers on the breakfast truck and do a count and set up the park for lunch delivery.

#BTS #Carnival",3
2021-02-16,7,ru,1,28,"[Province of Novosibirsk, Russia]",0,0,0,13,2021-02-16T07:28:13.000-06:00,"Боже... Спасите меня кто-нибудь... Пожалуйста... Ну нельзя быть таким нереальным... 😭 💔
#슈가 #민윤기 #윤기 #SUGA #BTS @BTS_twt https://t.co/VI3wnSwewt",4
2021-02-16,7,en,0,35,"[Penza, Russia]",0,0,0,6,2021-02-16T07:35:06.000-06:00,You create a great mood! The best and most amazing people I love you guys!!!!!!! 😚💜😍☺️💗❤️😘#BTS https://t.co/bIAxwWlWNn,5
