2021-02-13,14,en,0,4,"[Des Plaines, IL]",0,0,0,10,2021-02-13T14:04:10.000-06:00,#BTS look at Cook County’s Dept. of Transportation and Highways loading snow fighters at our facility in Des Plaines with 10 tons of salt to prepare for incoming wintry weather. #ilwx https://t.co/oThfrokSH2,1
2021-02-13,14,in,0,34,"[Sajira, Indonesia]",0,0,0,32,2021-02-13T14:34:32.000-06:00,"[INFO] 📰 

Hobi adalah artis pertama di dunia yang memiliki pengumuman ulang tahun di menara Times Square di New York - salah satu menara tertinggi di kota dengan ketinggian 111 meter! 

Cr. BrazilWings

 #BTS @BTS_twt #BTSARMY #JHOPE #HOSEOK 

~ 🦋",3
2021-02-13,14,in,1,36,"[Sajira, Indonesia]",0,0,0,35,2021-02-13T14:36:35.000-06:00,"[INFO] 📰 

Hobi adalah artis pertama di dunia yang memiliki pengumuman ulang tahun di menara Times Square di New York - salah satu menara tertinggi di kota dengan ketinggian 111 meter! 

Cr. BrazilWings

 #BTS @BTS_twt #BTSARMY #JHOPE #HOSEOK 

~ 🦋 
https://t.co/gV8HchFE45",4
2021-02-13,14,es,0,36,"[Bogotá, D.C., Colombia]",0,0,0,41,2021-02-13T14:36:41.000-06:00,"Cuantas fans de #BTS #BTSARMY 🙋🏻‍♀️, lleva tus Post It coleccionables 😍, no te quedes sin el tuyo. 💜 https://t.co/EQ4ibhswYT",5
2021-02-13,14,ko,0,46,"[Pesaro, Marche]",0,0,0,32,2021-02-13T14:46:32.000-06:00,"내 마음 편견에 해피 발렌타인 데이 박지민 💜✨ 이날 나는 당신의 딤플 인용구로 불법 남자 친구 💜 당신에게 가까이 가고 싶습니다. 안타깝게도 나는 이탈리아 아하하이지만 널 향한 내 사랑 닿길 바래 💜 사랑해 지민 💜 

#BTS @BTS_twt #tojimin #JIMIN #JiminOurValentine #HappyValentinesDay https://t.co/dXFKdrBHp8",8
2021-02-13,14,it,0,47,"[Vicenza, Veneto]",0,0,0,44,2021-02-13T14:47:44.000-06:00,"#Dynamite a c'è posta per te😍😍😍😍😍😍😍😍 proud💜💜💜💜💜💜
#BTS #Dynamite #ARMY #BTSWORLD #btsworlddominations 
#BTS_BE_Essential #btsdynamite",9
2021-02-13,14,en,0,54,"[Los Angeles, CA]",0,0,0,23,2021-02-13T14:54:23.000-06:00,"Edited some more #BTS of my time shooting with @miaV_me! Make up and footage by @Lilcarreiro! 

Lingerie by @HoneyBirdette and  The End Lingerie https://t.co/TQWSa5ibzW",11
2021-02-13,15,ru,1,13,"[Tambov, Russia]",0,0,0,24,2021-02-13T15:13:24.000-06:00,"Жили-были братья Чон. 
Каждый был лишь в них влюблён...

#BTS #ATEEZ 🐰🦊
#JUNGKOOK #WOOYOUNG https://t.co/LfyP11lNzn",13
2021-02-13,15,en,0,31,"[Barcelona, Spain]",0,0,0,35,2021-02-13T15:31:35.000-06:00,"#club #bar #soul #dj #moscow #bts #jimin #jungkook #bangtanboys #parkjimin #suga #anime #jin #jhope #kimtaehyung #jeonjungkook #taehyung #v #kpop #cosplay en Barcelona, Spain https://t.co/QxTSqvlb0S",16
