2021-02-15,15,und,1,47,"[Grand Prairie, TX]",0,0,0,11,2021-02-15T15:47:11.000-06:00,☃️❄️💜@BTS_twt #BTS #BTSARMY #SnowDay https://t.co/s3QM00N5Kr,1
2021-02-15,15,ru,1,49,[Ukraine],0,0,0,54,2021-02-15T15:49:54.000-06:00,"@Mashitrique @Laety_KC [RUS]
🔴 #КРАСНАЯЛИНИЯСТРАХА часть 14
« Ты не знаешь меня »
14/28
#BTS #JIMIN #DREADLINE #TAEHYUNG #VMIN https://t.co/JLPipY8iJr",2
2021-02-15,15,en,0,50,"[Central Coast, New South Wales]",0,0,0,10,2021-02-15T15:50:10.000-06:00,"Do you remember when you joined Twitter just for #BTS? I do! My life has never been the same!! 😁

THANK YOU @BTS_twt
THANK YOU #BTSARMY
3 YEARS TODAY!! 🥳🥳
ALSO FOR THE FUTURE BEST YEARS OF MY LIFE!!
#BTS_SAVED_ME 
Thank you xoxo
😘💜🥺😍🎶🕺🇦🇺💯

 #MyTwitterAnniversary https://t.co/IIsaPF4lGv",3
2021-02-15,15,in,1,59,"[Bangkalan, Indonesia]",0,0,0,49,2021-02-15T15:59:49.000-06:00,"bangga banget banget bangettt sama bayik satu ini 😭💜🖤apasiii yg uri jungkook gabisa 😝🤣🖤 thanks for ur hard work baby❤prod bgt❤💜
#JUNGKOOK #BTS @BTS_twt https://t.co/FIVO4kFysg",4
2021-02-15,16,ru,1,13,[Ukraine],0,0,0,37,2021-02-15T16:13:37.000-06:00,"@Mashitrique @Laety_KC [RUS]
🔴 #КРАСНАЯЛИНИЯСТРАХА часть 15
« Новое начало над облаками »
15/28
#BTS #JIMIN #DREADLINE #TAEHYUNG #VMIN https://t.co/7QRm4zUDMt",5
2021-02-15,16,ja,0,15,[Japan],0,0,0,36,2021-02-15T16:15:36.000-06:00,"シグナル主題歌👏Back  numberとコラボ❗️今夜はタリョラ💞楽しみいっぱい〜
#BTS 
#방탄소년단
#テテ
#シグナル主題歌
#runbtsep84 https://t.co/5S6iYE6f15",6
2021-02-15,16,ja,0,20,"[Iki-shi, Nagasaki]",0,0,0,49,2021-02-15T16:20:49.000-06:00,"『#ダイナマイト って、あの国民的人気グループの人気曲の。懐かしいなぁ』ってそっちじゃないのね。

『その曲知らないやー』と思ってたら、わりと聴いたことある曲だったわ...

#BTS #SMAP #ダイナマイト #おじさんあるある #おじある

https://t.co/ZE3l833qFa",7
2021-02-15,16,es,0,22,"[Tampico, Tamaulipas]",0,0,0,2,2021-02-15T16:22:02.000-06:00,#BTS #blackswanshop #bedeluxe #bts_twt #ARMYBTSEstaClaro  envíos a toda la República Mexicana #Tampico #madero #altamira a sus órdenes https://t.co/1jqz8Nvu15,8
2021-02-15,16,ja,0,30,"[Neyagawa-shi, Osaka]",0,0,0,52,2021-02-15T16:30:52.000-06:00,"backnumberとBTS…
あかん時代の流れに着いていけない！
よし聞いてみよ！
#backnumber
#BTS
#時代

https://t.co/OopIpG85bA",9
